self,children,object,symbol
0.01,0.01,python,PyLong_AsLong
0.01,0.01,python,build_indices_generic
0.01,0.01,python,float_dealloc
0.01,0.01,python,find_frozen.part.0
0.01,0.01,python,_PyThreadState_Detach
0.01,0.01,[kernel.kallsyms],perf_output_begin
0.01,0.01,libpthread-2.31.so,__pthread_rwlock_unlock
0.01,0.01,libc-2.31.so,clock_gettime
0.01,0.01,python,findchar
0.01,0.01,python,object_init
0.01,0.01,dpkg-query,0x000000000000f347
0.01,0.01,dpkg-query,0x0000000000007485
0.01,0.01,python,PyErr_GivenExceptionMatches
0.01,0.01,python,any_find_slice
0.01,0.01,python,memory_subscript
0.01,0.01,python,list_pop
0.01,0.01,libpthread-2.31.so,sem_post@@GLIBC_2.2.5
0.01,0.01,python,dictiter_iternextkey
0.01,0.01,python,replace
0.01,0.01,[kernel.kallsyms],__radix_tree_lookup
0.01,0.01,[kernel.kallsyms],generic_fillattr
0.01,0.01,python,_PyUnicode_IsPrintable
0.01,0.01,[kernel.kallsyms],percpu_counter_add_batch
0.01,0.01,[kernel.kallsyms],__legitimize_mnt
0.01,0.01,[kernel.kallsyms],perf_output_copy
0.01,0.01,[kernel.kallsyms],fput_many
0.01,0.01,python,best_base
0.01,0.01,[kernel.kallsyms],xas_start
0.0,83.82,python,PyEval_EvalCode
0.0,83.82,python,_PyEval_EvalFrame (inlined)
0.0,83.82,python,_PyEval_Vector (inlined)
0.0,82.77,python,_PyObject_Call (inlined)
0.0,82.42,python,_PyVectorcall_Call (inlined)
0.0,68.45,python,Py_BytesMain
0.0,68.45,python,pymain_main (inlined)
0.0,67.57,libc-2.31.so,__libc_start_main
0.0,67.39,python,Py_RunMain (inlined)
0.0,66.78,python,pymain_run_python (inlined)
0.0,64.68,python,_PyObject_VectorcallDictTstate (inlined)
0.0,64.62,python,_PyObject_VectorcallTstate (inlined)
0.0,64.59,python,run_mod
0.0,64.3,python,run_eval_code_obj (inlined)
0.0,64.16,python,_PyRun_SimpleFileObject
0.0,64.15,python,pyrun_file (inlined)
0.0,63.93,python,_PyRun_AnyFileObject
0.0,63.91,python,pymain_run_file (inlined)
0.0,63.91,python,pymain_run_file_obj (inlined)
0.0,63.41,python,_start
0.0,60.11,python,partial_call
0.0,22.32,python,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,22.06,[unknown],0xffffffffffffffff
0.0,21.78,python,builtin_exec_impl (inlined)
0.0,20.21,python,_PyObject_VectorcallTstate (inlined)
0.0,17.44,python,import_find_and_load (inlined)
0.0,17.06,python,import_name (inlined)
0.0,16.35,python,_PyObject_VectorcallTstate (inlined)
0.0,14.53,python,object_vacall
0.0,6.74,python,builtin___import__
0.0,6.74,python,builtin___import___impl (inlined)
0.0,5.67,python,Py_INCREF (inlined)
0.0,5.49,python,object_vacall
0.0,3.93,python,binary_op (inlined)
0.0,3.93,python,binary_op1 (inlined)
0.0,3.79,python,_start
0.0,3.72,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,3.7,python,clear_thread_frame (inlined)
0.0,3.63,python,_PyEval_EvalFrame (inlined)
0.0,3.57,python,gen_send_ex2 (inlined)
0.0,3.49,python,_Py_IsImmortal (inlined)
0.0,3.4,python,pymalloc_alloc (inlined)
0.0,3.27,python,Py_FinalizeEx (inlined)
0.0,3.09,python,read_object
0.0,2.91,python,marshal_loads_impl (inlined)
0.0,2.88,python,pymain_run_module
0.0,2.81,python,deduce_unreachable (inlined)
0.0,2.48,python,import_find_and_load (inlined)
0.0,2.45,python,import_name (inlined)
0.0,2.34,python,_PyObject_VectorcallDictTstate (inlined)
0.0,2.33,python,Py_XDECREF (inlined)
0.0,2.33,python,_PyUnicode_JoinArray (inlined)
0.0,2.29,python,unicode_join
0.0,2.29,python,PyUnicode_Join (inlined)
0.0,2.28,python,type_new_impl (inlined)
0.0,2.21,python,list_extend_iter (inlined)
0.0,2.2,python,Py_DECREF (inlined)
0.0,2.14,python,finalize_modules
0.0,2.13,python,pymalloc_free (inlined)
0.0,2.07,python,_PyGC_CollectNoFail
0.0,2.0,python,list___init___impl (inlined)
0.0,1.86,python,PyUnicode_New (inlined)
0.0,1.85,python,sre_ucs1_search (inlined)
0.0,1.83,python,sre_ucs1_charset (inlined)
0.0,1.64,python,address_in_range (inlined)
0.0,1.64,python,arena_map_is_used (inlined)
0.0,1.56,python,PyObject_CallFunction
0.0,1.55,python,_PyUnicodeWriter_WriteSubstring (inlined)
0.0,1.53,python,fixup_slot_dispatchers (inlined)
0.0,1.49,python,_Py_HandlePending
0.0,1.49,python,_Py_RunGC
0.0,1.49,python,dict_get_impl (inlined)
0.0,1.38,python,_PyUnicodeWriter_WriteSubstring (inlined)
0.0,1.36,python,gc_collect_generations (inlined)
0.0,1.36,python,gc_collect_with_callback (inlined)
0.0,1.33,python,_PyRuntime+0x4b68af9c8f
0.0,1.24,python,slot_tp_new
0.0,1.2,python,state_init (inlined)
0.0,1.2,python,subtract_refs (inlined)
0.0,1.14,python,pymain_init
0.0,1.13,python,Py_InitializeFromConfig
0.0,1.13,python,_copy_characters (inlined)
0.0,1.09,python,_PyObject_IS_GC (inlined)
0.0,1.03,python,move_unreachable (inlined)
0.0,0.95,python,PyGC_Collect
0.0,0.94,python,_PyFrame_PushUnchecked (inlined)
0.0,0.93,python,cfunction_vectorcall_FASTCALL
0.0,0.92,python,init_interp_main
0.0,0.91,python,_PyFrame_Initialize (inlined)
0.0,0.91,[kernel.kallsyms],do_page_fault
0.0,0.9,python,pyinit_main
0.0,0.89,python,gc_collect_with_callback (inlined)
0.0,0.87,python,_Py_NewRef (inlined)
0.0,0.87,python,Py_XDECREF (inlined)
0.0,0.85,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.85,python,_DK_ENTRIES (inlined)
0.0,0.84,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.84,python,Py_DECREF (inlined)
0.0,0.82,python,arena_map_get (inlined)
0.0,0.77,python,delete_garbage (inlined)
0.0,0.77,python,PyImport_ImportModule
0.0,0.76,python,PyMem_RawMalloc (inlined)
0.0,0.76,python,bounded_lru_cache_wrapper
0.0,0.75,libc-2.31.so,__libc_malloc (inlined)
0.0,0.74,python,Py_XDECREF (inlined)
0.0,0.74,python,_PyPegen_run_parser_from_string
0.0,0.74,python,PyRun_StringFlags
0.0,0.74,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.74,python,Py_DECREF (inlined)
0.0,0.72,python,_PyPegen_parse
0.0,0.72,python,_PyPegen_run_parser
0.0,0.68,python,memcpy (inlined)
0.0,0.68,python,cfunction_vectorcall_O
0.0,0.67,python,builtin_compile
0.0,0.66,python,builtin_compile_impl (inlined)
0.0,0.65,python,Py_CompileStringObject
0.0,0.65,python,PyUnicode_New (inlined)
0.0,0.63,python,_Py_DECREF_INT (inlined)
0.0,0.63,python,_Py_DECREF_SPECIALIZED (inlined)
0.0,0.62,python,vectorcall_method (inlined)
0.0,0.62,python,pymalloc_realloc (inlined)
0.0,0.62,python,PyUnicode_New (inlined)
0.0,0.61,python,unicode_format_arg (inlined)
0.0,0.61,python,_PyList_AppendTakeRef (inlined)
0.0,0.61,python,state_fini (inlined)
0.0,0.6,python,_PyObject_VectorcallTstate (inlined)
0.0,0.6,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.6,python,pymalloc_pool_extend (inlined)
0.0,0.58,python,tp_new_wrapper
0.0,0.58,python,update_refs (inlined)
0.0,0.58,python,gc_alloc (inlined)
0.0,0.55,python,_io_open_impl (inlined)
0.0,0.55,python,slot_mp_subscript
0.0,0.55,python,vectorcall_method (inlined)
0.0,0.54,python,_PyObject_VectorcallTstate (inlined)
0.0,0.54,python,vectorcall_unbound (inlined)
0.0,0.52,python,builtin_eval
0.0,0.52,python,builtin_eval_impl (inlined)
0.0,0.52,python,PyIter_Next (inlined)
0.0,0.52,python,vectorcall_unbound (inlined)
0.0,0.52,python,_PyObject_VectorcallTstate (inlined)
0.0,0.5,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.5,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.5,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.5,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.5,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.5,python,posix_do_stat (inlined)
0.0,0.5,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.5,libpython3.11.so.1.0,builtin_exec
0.0,0.5,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.49,python,_PyAST_Compile
0.0,0.49,python,init_code (inlined)
0.0,0.48,python,Py_DECREF (inlined)
0.0,0.48,libpython3.11.so.1.0,PyObject_Call
0.0,0.48,python,_PyObject_VectorcallTstate (inlined)
0.0,0.47,python,groupby_next
0.0,0.47,python,groupby_step (inlined)
0.0,0.47,python,os_stat_impl (inlined)
0.0,0.47,python,_loop1_3_rule (inlined)
0.0,0.47,python,statement_rule (inlined)
0.0,0.47,python,statements_rule
0.0,0.47,python,file_rule (inlined)
0.0,0.47,python,PyModule_ExecDef
0.0,0.46,python,memset (inlined)
0.0,0.46,python,insertion_resize (inlined)
0.0,0.46,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.45,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.44,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.44,libpython3.11.so.1.0,object_vacall
0.0,0.44,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.44,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.44,python,_Py_IsImmortal (inlined)
0.0,0.43,python,_PyObject_VectorcallTstate (inlined)
0.0,0.43,libpython3.11.so.1.0,import_name (inlined)
0.0,0.42,python,init_import_site (inlined)
0.0,0.42,python,_io_open_code
0.0,0.42,python,_PyGCHead_NEXT (inlined)
0.0,0.41,python,PyFile_OpenCodeObject
0.0,0.41,python,_io_open_code_impl (inlined)
0.0,0.41,python,_grouper_next
0.0,0.4,python,get_state (inlined)
0.0,0.4,python,Py_XDECREF (inlined)
0.0,0.4,python,groupby_step (inlined)
0.0,0.4,python,builtin_next
0.0,0.39,python,wrap_next
0.0,0.39,python,memcpy (inlined)
0.0,0.39,python,compound_stmt_rule
0.0,0.38,python,method_check_args (inlined)
0.0,0.38,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.38,python,_copy_characters (inlined)
0.0,0.38,python,Py_DECREF (inlined)
0.0,0.37,python,_imp_create_dynamic
0.0,0.37,python,_imp_create_dynamic_impl (inlined)
0.0,0.37,python,Py_XDECREF (inlined)
0.0,0.37,python,_Py_read
0.0,0.37,python,Py_DECREF (inlined)
0.0,0.36,[kernel.kallsyms],__x64_sys_read
0.0,0.36,[kernel.kallsyms],vfs_read
0.0,0.36,python,_io__Buffered_read
0.0,0.36,[kernel.kallsyms],ksys_read
0.0,0.36,python,_io__Buffered_read_impl (inlined)
0.0,0.36,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.36,python,_copy_characters (inlined)
0.0,0.35,libpthread-2.31.so,__libc_read (inlined)
0.0,0.35,python,read (inlined)
0.0,0.35,python,_bufferedreader_read_all (inlined)
0.0,0.35,python,compiler_mod (inlined)
0.0,0.35,python,unicode_format_arg_output (inlined)
0.0,0.35,[kernel.kallsyms],__vfs_read
0.0,0.35,python,disjunction_rule
0.0,0.34,python,_PyObject_CallNoArgs (inlined)
0.0,0.34,python,_PyObject_VectorcallTstate (inlined)
0.0,0.34,python,_io_FileIO_readall_impl (inlined)
0.0,0.34,python,function_def_raw_rule
0.0,0.34,python,Py_DECREF (inlined)
0.0,0.34,python,conjunction_rule
0.0,0.34,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.34,python,_PyCodec_Lookup
0.0,0.34,python,_io_FileIO___init___impl (inlined)
0.0,0.33,python,block_rule
0.0,0.33,python,comparison_rule (inlined)
0.0,0.33,python,PyMem_RawFree (inlined)
0.0,0.32,python,descr_check (inlined)
0.0,0.32,python,Py_XDECREF (inlined)
0.0,0.32,python,PyObject_TypeCheck (inlined)
0.0,0.32,libdl-2.31.so,dlerror
0.0,0.32,python,simple_stmts_rule
0.0,0.32,libdl-2.31.so,dlopen
0.0,0.31,ld-2.31.so,_dl_find_dso_for_object
0.0,0.31,python,_PyImport_FindSharedFuncptr
0.0,0.31,libc-2.31.so,_dl_catch_exception
0.0,0.31,libc-2.31.so,_dl_catch_error
0.0,0.31,python,simple_stmt_rule
0.0,0.31,libc-2.31.so,__xstat64 (inlined)
0.0,0.31,python,_PyInterpreterState_GET (inlined)
0.0,0.31,python,function_def_rule (inlined)
0.0,0.31,python,PyType_Ready (inlined)
0.0,0.3,python,bitwise_or_raw (inlined)
0.0,0.3,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.3,python,bitwise_xor_rule
0.0,0.3,python,handle_resurrected_objects (inlined)
0.0,0.3,python,stat64 (inlined)
0.0,0.3,[kernel.kallsyms],mmput
0.0,0.3,python,get_state (inlined)
0.0,0.3,[kernel.kallsyms],exit_mmap
0.0,0.3,python,bitwise_xor_raw (inlined)
0.0,0.29,python,untrack_tuples (inlined)
0.0,0.29,python,slot_tp_descr_get
0.0,0.29,python,compiler_codegen
0.0,0.29,python,bitwise_and_raw (inlined)
0.0,0.29,[kernel.kallsyms],vfs_statx
0.0,0.29,python,address_in_range (inlined)
0.0,0.29,python,arena_map_is_used (inlined)
0.0,0.28,[kernel.kallsyms],__x64_sys_newstat
0.0,0.28,[kernel.kallsyms],__do_sys_newstat
0.0,0.28,python,dictkeys_get_index (inlined)
0.0,0.28,python,shift_expr_raw (inlined)
0.0,0.28,python,resolve_slotdups (inlined)
0.0,0.27,python,PyUnicode_New (inlined)
0.0,0.27,[kernel.kallsyms],new_sync_read
0.0,0.27,python,sum_raw (inlined)
0.0,0.26,python,term_raw (inlined)
0.0,0.26,libc-2.31.so,realloc (inlined)
0.0,0.26,python,partial_vectorcall
0.0,0.26,[kernel.kallsyms],ext4_file_read_iter
0.0,0.26,[kernel.kallsyms],generic_file_read_iter
0.0,0.26,[kernel.kallsyms],__x64_sys_openat
0.0,0.25,python,eval_rule (inlined)
0.0,0.25,python,expressions_rule
0.0,0.25,python,typevar_typing_subst__doc__+0xfffffff47950ff8b
0.0,0.25,python,_PyObject_VectorcallTstate (inlined)
0.0,0.25,python,vectorcall_unbound (inlined)
0.0,0.25,[kernel.kallsyms],user_path_at_empty
0.0,0.25,python,type_ready_fill_dict (inlined)
0.0,0.24,python,await_primary_rule
0.0,0.24,python,power_rule (inlined)
0.0,0.24,python,Py_DECREF (inlined)
0.0,0.24,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.24,python,_imp_exec_builtin
0.0,0.24,python,PyMarshal_ReadObjectFromString
0.0,0.24,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.24,python,_PyType_AllocNoTrack (inlined)
0.0,0.24,python,pyinit_core (inlined)
0.0,0.23,python,pyinit_config (inlined)
0.0,0.23,python,list_resize (inlined)
0.0,0.23,python,optimize_and_assemble
0.0,0.23,python,primary_raw (inlined)
0.0,0.23,python,optimize_and_assemble_code_unit (inlined)
0.0,0.23,python,pycore_interp_init
0.0,0.23,python,PyList_SET_ITEM (inlined)
0.0,0.23,python,dictkeys_decref (inlined)
0.0,0.23,python,os_listdir
0.0,0.23,python3.8,_PyFunction_Vectorcall
0.0,0.22,python,_imp_exec_dynamic
0.0,0.22,python,_imp_exec_dynamic_impl (inlined)
0.0,0.22,python,exec_builtin_or_dynamic (inlined)
0.0,0.22,python,os_listdir_impl (inlined)
0.0,0.22,python,_posix_listdir (inlined)
0.0,0.22,python3.8,_PyEval_EvalCodeWithName
0.0,0.22,python,_PyBytes_FromSize (inlined)
0.0,0.22,python,PyDict_Clear (inlined)
0.0,0.22,python,dict_tp_clear
0.0,0.22,[kernel.kallsyms],do_filp_open
0.0,0.22,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.22,[kernel.kallsyms],path_openat
0.0,0.22,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.22,python,_copy_characters (inlined)
0.0,0.22,python,open64 (inlined)
0.0,0.21,python,type_new_set_names (inlined)
0.0,0.21,python,PyObject_CallMethod
0.0,0.21,libc-2.31.so,__libc_start_main
0.0,0.21,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.21,python,unicode_eq (inlined)
0.0,0.21,python,PyUnicode_DATA (inlined)
0.0,0.21,python,_PyInterpreterState_GET (inlined)
0.0,0.21,[kernel.kallsyms],alloc_pages_vma
0.0,0.21,python,data_start+0xffffffaffca7ff1f
0.0,0.21,python,infinite_lru_cache_wrapper
0.0,0.21,python3.8,PyEval_EvalCode
0.0,0.21,python3.8,PyObject_RichCompareBool
0.0,0.21,python,_PyUnicode_InitEncodings
0.0,0.21,python,init_fs_encoding (inlined)
0.0,0.2,[kernel.kallsyms],copy_page_to_iter
0.0,0.2,python,lambdef_rule
0.0,0.2,python,_imp_get_frozen_object
0.0,0.2,python,_imp_get_frozen_object_impl (inlined)
0.0,0.2,python,unmarshal_frozen_code (inlined)
0.0,0.2,python,Py_DECREF (inlined)
0.0,0.2,python,Py_XDECREF (inlined)
0.0,0.2,python3.8,PyObject_CallFunction
0.0,0.2,python,config_get_codec_name
0.0,0.2,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.2,python3.8,PyImport_ImportModuleLevelObject
0.0,0.2,python,_PyFrame_SetStackPointer (inlined)
0.0,0.2,python,callmethod (inlined)
0.0,0.19,python,chain_next
0.0,0.19,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.19,[kernel.kallsyms],do_exit
0.0,0.19,[kernel.kallsyms],do_group_exit
0.0,0.19,[kernel.kallsyms],filename_lookup
0.0,0.19,python,PyDict_SetItem (inlined)
0.0,0.19,[kernel.kallsyms],unmap_vmas
0.0,0.19,python,slot_tp_iter
0.0,0.19,python,_PyList_Extend
0.0,0.19,python,_PyImport_InitExternal
0.0,0.19,python,call_unbound_noarg (inlined)
0.0,0.18,python3.8,PyVectorcall_Call
0.0,0.18,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.18,[kernel.kallsyms],unmap_single_vma
0.0,0.18,python3.8,_PyBuiltin_Init
0.0,0.18,python,gc_list_size (inlined)
0.0,0.18,libpython3.11.so.1.0,Py_BytesMain
0.0,0.18,python,_Py_ThreadCanHandleSignals (inlined)
0.0,0.18,python,PyUnicode_DATA (inlined)
0.0,0.18,libpython3.11.so.1.0,builtin___import__
0.0,0.18,python,_PyCodecRegistry_Init
0.0,0.18,python,_Py_module_getattro
0.0,0.18,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.18,python,PySequence_List
0.0,0.18,[unknown],0x0000000000000002
0.0,0.18,python,maybe_freelist_pop (inlined)
0.0,0.18,python,ucs1lib_find_max_char (inlined)
0.0,0.18,python3.11,_start
0.0,0.18,[unknown],0xffffffffffffffff
0.0,0.18,python,_Py_module_getattro_impl (inlined)
0.0,0.18,python,_PyPegen_name_from_token (inlined)
0.0,0.17,python,call_unbound_noarg (inlined)
0.0,0.17,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.17,python,finalize_modules_clear_weaklist (inlined)
0.0,0.16,python,vectorcall_method (inlined)
0.0,0.16,python,_Py_type_getattro_impl (inlined)
0.0,0.16,python,_tmp_122_rule (inlined)
0.0,0.16,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.16,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,python,finalize_interp_clear
0.0,0.16,python,tuple_alloc (inlined)
0.0,0.16,python,_PyPegen_new_identifier
0.0,0.16,python,Py_XDECREF (inlined)
0.0,0.16,python,compiler_body
0.0,0.16,python,compiler_visit_stmt
0.0,0.16,python,_PyObject_VectorcallTstate (inlined)
0.0,0.16,python,vectorcall_unbound (inlined)
0.0,0.16,python,py_list_extend
0.0,0.16,python,PyUnicode_DATA (inlined)
0.0,0.15,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.15,python,_PyList_Extend (inlined)
0.0,0.15,libpython3.11.so.1.0,Py_RunMain
0.0,0.15,python,astmodule_exec
0.0,0.15,python,_PyOnceFlag_CallOnceSlow
0.0,0.15,python,init_types
0.0,0.15,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.15,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.15,python,_PyObject_Init (inlined)
0.0,0.15,python,_PyFrame_StackPush (inlined)
0.0,0.15,python,builtin_any
0.0,0.15,python,if_stmt_rule
0.0,0.15,python,_PyEval_UnpackIterable (inlined)
0.0,0.15,python,lookup_tp_dict (inlined)
0.0,0.15,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.15,python,untrack_dicts (inlined)
0.0,0.15,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.15,python,init_importlib_external (inlined)
0.0,0.14,python,builtin_hasattr_impl (inlined)
0.0,0.14,python,gc_get_refs (inlined)
0.0,0.14,python,iter_iternext
0.0,0.14,python,compiler_function
0.0,0.14,python,compiler_function_body (inlined)
0.0,0.14,python,t_primary_rule
0.0,0.14,python,vectorcall_method (inlined)
0.0,0.14,[kernel.kallsyms],__x64_sys_execve
0.0,0.14,libc-2.31.so,getdents64
0.0,0.14,libc-2.31.so,readdir (inlined)
0.0,0.14,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.14,python,compiler_visit_expr1
0.0,0.14,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.14,[kernel.kallsyms],ksys_getdents64
0.0,0.14,python,_PyObject_VectorcallTstate (inlined)
0.0,0.14,python,vectorcall_unbound (inlined)
0.0,0.13,python,PyUnicode_AsEncodedString (inlined)
0.0,0.13,python,unicode_encode
0.0,0.13,python,unicode_encode_impl (inlined)
0.0,0.13,python,import_ensure_initialized (inlined)
0.0,0.13,python,sre_category (inlined)
0.0,0.13,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.13,[kernel.kallsyms],iterate_dir
0.0,0.13,python,get_ast_state (inlined)
0.0,0.13,python,PyUnicode_AsEncodedString (inlined)
0.0,0.13,python,call_attribute (inlined)
0.0,0.13,python,unicode_format_arg_format (inlined)
0.0,0.13,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.13,python,slot_nb_bool
0.0,0.13,python,PyUnicode_InternFromString
0.0,0.13,python,gc_collect_generations (inlined)
0.0,0.13,python,gc_collect_with_callback (inlined)
0.0,0.13,python,_PyCodec_EncodeText
0.0,0.13,python,t_primary_raw (inlined)
0.0,0.13,[kernel.kallsyms],tlb_flush_mmu
0.0,0.13,python,PyNumber_InPlaceAdd
0.0,0.13,python,_PyCodec_LookupTextEncoding (inlined)
0.0,0.13,python,codec_getitem_checked (inlined)
0.0,0.13,python,builtin_sorted
0.0,0.13,python,named_expression_rule
0.0,0.13,python,star_targets_rule
0.0,0.13,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.13,python,_PyCodec_TextEncoder (inlined)
0.0,0.13,python,arguments_rule
0.0,0.13,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.13,python,binary_iop1 (inlined)
0.0,0.13,python,_loop1_14_rule (inlined)
0.0,0.13,python,_tmp_248_rule (inlined)
0.0,0.12,python,_PyObject_VectorcallTstate (inlined)
0.0,0.12,python,slot_nb_inplace_add
0.0,0.12,python,vectorcall_method (inlined)
0.0,0.12,python,vectorcall_unbound (inlined)
0.0,0.12,python,args_rule
0.0,0.12,[kernel.kallsyms],ext4_readdir
0.0,0.12,python,bool_vectorcall
0.0,0.12,python,object_recursive_isinstance (inlined)
0.0,0.12,python,star_target_rule
0.0,0.12,python,target_with_star_atom_rule
0.0,0.12,libc-2.31.so,__libc_fork (inlined)
0.0,0.12,libpython3.11.so.1.0,type_call
0.0,0.12,python,PyObject_CallFunctionObjArgs
0.0,0.12,python,gc_reset_refs (inlined)
0.0,0.12,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.12,python,add_operators (inlined)
0.0,0.12,[kernel.kallsyms],load_elf_binary
0.0,0.12,[kernel.kallsyms],search_binary_handler
0.0,0.12,[kernel.kallsyms],do_last
0.0,0.12,python,_Py_IsMainThread (inlined)
0.0,0.12,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.12,python,_Py_eval_breaker_bit_is_set (inlined)
0.0,0.12,python,_Py_IsImmortal (inlined)
0.0,0.12,python,vectorcall_method (inlined)
0.0,0.12,[kernel.kallsyms],_do_fork
0.0,0.12,[kernel.kallsyms],ext4_dx_readdir
0.0,0.12,[kernel.kallsyms],__x64_sys_clone
0.0,0.12,python,PyCFunction_GET_SELF (inlined)
0.0,0.12,[kernel.kallsyms],copy_process
0.0,0.12,python,compiler_setup (inlined)
0.0,0.12,python,new_compiler (inlined)
0.0,0.11,python,_PyObject_IS_GC (inlined)
0.0,0.11,python,clear_slots (inlined)
0.0,0.11,python,star_expressions_rule
0.0,0.11,python,interpreter_clear
0.0,0.11,python,_PyObject_Free (inlined)
0.0,0.11,python,_textiowrapper_readline
0.0,0.11,[kernel.kallsyms],flush_old_exec
0.0,0.11,python,compiler_lambda (inlined)
0.0,0.11,python,compiler_visit_expr (inlined)
0.0,0.11,python,make_type (inlined)
0.0,0.11,python,list_resize (inlined)
0.0,0.11,python,PyThread_get_thread_ident_ex (inlined)
0.0,0.11,python,class_def_raw_rule
0.0,0.11,python,class_def_rule (inlined)
0.0,0.11,[kernel.kallsyms],__x64_sys_mmap
0.0,0.11,python,_gather_123_rule (inlined)
0.0,0.11,python,PyTuple_GET_SIZE (inlined)
0.0,0.11,python,Py_SIZE (inlined)
0.0,0.11,[kernel.kallsyms],tlb_finish_mmu
0.0,0.11,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,_Py_MakeRecCheck (inlined)
0.0,0.11,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.1,python3.8,Py_RunMain
0.0,0.1,python,_PyFrame_GetStackPointer (inlined)
0.0,0.1,python,_tmp_260_rule (inlined)
0.0,0.1,python,_PySymtable_Build
0.0,0.1,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.1,python,type_ready_inherit (inlined)
0.0,0.1,python,_PyImport_GetModuleAttrString
0.0,0.1,python,type_new_init_subclass (inlined)
0.0,0.1,python,method_vectorcall_O
0.0,0.1,[kernel.kallsyms],do_mmap
0.0,0.1,python,PyObject_CallMethodOneArg (inlined)
0.0,0.1,python,PyObject_RichCompare (inlined)
0.0,0.1,python,lambda_parameters_rule
0.0,0.1,python,lambda_params_rule (inlined)
0.0,0.1,python,_tmp_94_rule (inlined)
0.0,0.1,python,do_richcompare (inlined)
0.0,0.1,python,handle_callback (inlined)
0.0,0.1,python,_loop0_124_rule (inlined)
0.0,0.1,python,tuple_rule (inlined)
0.0,0.1,python,vectorcall_maybe (inlined)
0.0,0.1,python,clear_freelists (inlined)
0.0,0.1,python,_PyList_AppendTakeRef (inlined)
0.0,0.1,python,_PyImport_InitCore
0.0,0.1,python,init_importlib (inlined)
0.0,0.1,python,has_own_state (inlined)
0.0,0.1,python,maybe_freelist_clear (inlined)
0.0,0.1,python,_tmp_116_rule (inlined)
0.0,0.1,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.1,python,slot_tp_str
0.0,0.1,python,Py_INCREF (inlined)
0.0,0.1,python,_Py_NewRef (inlined)
0.0,0.1,python,_PyObject_GC_TRACK (inlined)
0.0,0.1,python,vgetargs1 (inlined)
0.0,0.1,python3.8,Py_BytesMain
0.0,0.1,python,_PyImport_GetModuleAttr (inlined)
