self,children,object,symbol
0.0,0.01,libpython3.11.so.1.0,PyCMethod_New
0.0,0.01,_posixsubprocess.cpython-311-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,callmethod (inlined)
0.0,0.01,[kernel.kallsyms],vm_area_free
0.0,0.01,libpython3.11.so.1.0,PyMem_RawMalloc (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyMem_RawMalloc (inlined)
0.0,0.01,python,_Py_Get_Getpath_CodeObject (inlined)
0.0,0.01,python,PyFloat_FromString
0.0,0.01,python,_PyObject_SIZE (inlined)
0.0,0.01,python,unicode_decode_locale (inlined)
0.0,0.01,python,make_range_object (inlined)
0.0,0.01,python,range_from_array (inlined)
0.0,0.01,python,inherit_special (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,dict_new_presized (inlined)
0.0,0.01,python3.8,_PyCode_ConstantKey
0.0,0.01,python,_PyUnicode_XStrip (inlined)
0.0,0.01,python,_PyArena_New
0.0,0.01,python,assign_version_tag (inlined)
0.0,0.01,python,iobase_check_closed (inlined)
0.0,0.01,[kernel.kallsyms],rw_verify_area
0.0,0.01,python,_PyCfg_ToInstructionSequence
0.0,0.01,libpython3.11.so.1.0,_io_open
0.0,0.01,libpython3.11.so.1.0,_io_open_impl (inlined)
0.0,0.01,python,_PyTuple_FromArray (inlined)
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,libpython3.11.so.1.0,PyObject_VectorcallMethod
0.0,0.01,libpython3.11.so.1.0,_PyCodecRegistry_Init
0.0,0.01,python,_PyFunction_SetVersion (inlined)
0.0,0.01,python,PyUnicode_IS_COMPACT_ASCII (inlined)
0.0,0.01,python,mappingproxy_get
0.0,0.01,python,_io_TextIOWrapper_flush
0.0,0.01,python,_io_TextIOWrapper_flush_impl (inlined)
0.0,0.01,python,PyObject_CallMethod
0.0,0.01,python,astfold_mod (inlined)
0.0,0.01,python,_memory_release (inlined)
0.0,0.01,python,mbuf_release (inlined)
0.0,0.01,python,_loop1_86_rule (inlined)
0.0,0.01,[kernel.kallsyms],ptep_clear_flush
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,descr_check (inlined)
0.0,0.01,python,module___init___impl (inlined)
0.0,0.01,python,PyOS_setsig
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,type_new_staticmethod (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.01,python,_PyTrash_clear_state (inlined)
0.0,0.01,libpython3.11.so.1.0,intern_strings (inlined)
0.0,0.01,[kernel.kallsyms],__slab_alloc
0.0,0.01,python,_PyConfig_FromDict
0.0,0.01,python,_PyObject_IsAbstract
0.0,0.01,libpython3.11.so.1.0,dictresize
0.0,0.01,[kernel.kallsyms],__schedule
0.0,0.01,[kernel.kallsyms],__softirqentry_text_start
0.0,0.01,[kernel.kallsyms],irq_exit
0.0,0.01,[kernel.kallsyms],alloc_pages_vma
0.0,0.01,[kernel.kallsyms],do_anonymous_page
0.0,0.01,python,PyTuple_SET_ITEM (inlined)
0.0,0.01,[kernel.kallsyms],filp_close
0.0,0.01,[kernel.kallsyms],__close_fd
0.0,0.01,libpython3.11.so.1.0,find_name_in_mro
0.0,0.01,python,compute_slice (inlined)
0.0,0.01,python,range_subscript
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,_posixsubprocess.cpython-311-x86_64-linux-gnu.so,do_fork_exec
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,ld-2.31.so,0x00007f52a61dd61a
0.0,0.01,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.01,[kernel.kallsyms],do_exit
0.0,0.01,[kernel.kallsyms],do_group_exit
0.0,0.01,[kernel.kallsyms],exit_mmap
0.0,0.01,[kernel.kallsyms],mmput
0.0,0.01,libmagic.so.1.0.0,0x00007f7c79644d2a
0.0,0.01,libmagic.so.1.0.0,0x00007f5df1da736c
0.0,0.01,libmagic.so.1.0.0,0x00007f5df1db9d2a
0.0,0.01,[kernel.kallsyms],get_page_from_freelist
0.0,0.01,libc-2.31.so,setlocale
0.0,0.01,python,findchar
0.0,0.01,libpython3.11.so.1.0,interpreter_clear
0.0,0.01,python,rlock_new
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,[kernel.kallsyms],filemap_fault
0.0,0.01,libmagic.so.1.0.0,0x00007f419b31136c
0.0,0.01,libmagic.so.1.0.0,0x00007f419b323d2a
0.0,0.01,libpthread-2.31.so,__libc_sigaction
0.0,0.01,python,PyDict_Keys
0.0,0.01,python,dict_keys (inlined)
0.0,0.01,python,_Py_SetLocaleFromEnv
0.0,0.01,libpython3.11.so.1.0,dictkeys_decref (inlined)
0.0,0.01,[kernel.kallsyms],get_page_from_freelist
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f7ab9fef36c
0.0,0.01,libmagic.so.1.0.0,0x00007f7aba001d2a
0.0,0.01,libpthread-2.31.so,__pthread_cond_signal (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,PyThread_acquire_lock_timed (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_try_charge
0.0,0.01,libmagic.so.1.0.0,0x00007f5b5c21bd2a
0.0,0.01,python,_sre_compile
0.0,0.01,python,_sre_compile_impl (inlined)
0.0,0.01,[kernel.kallsyms],call_rcu
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,file,0x0000555963ae7aa8
0.0,0.01,file,0x0000555963ae826d
0.0,0.01,file,0x0000555963ae86a1
0.0,0.01,libpython3.11.so.1.0,PyNumber_And
0.0,0.01,libpython3.11.so.1.0,binary_op (inlined)
0.0,0.01,libpython3.11.so.1.0,binary_op1 (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallNoArgs (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,wait_for_thread_shutdown
0.0,0.01,python,pymalloc_free (inlined)
0.0,0.01,python,__libc_csu_init
0.0,0.01,python,_mi_process_init
0.0,0.01,python,mi_process_load (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f485d45cd2a
0.0,0.01,libmagic.so.1.0.0,0x00007fd2c916836c
0.0,0.01,libmagic.so.1.0.0,0x00007fd2c917ad2a
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,vectorcall_maybe (inlined)
0.0,0.01,libpython3.11.so.1.0,vectorcall_unbound (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f9451a99d2a
0.0,0.01,libpython3.11.so.1.0,pycore_interp_init
0.0,0.01,python,memcpy (inlined)
0.0,0.01,ld-2.31.so,0x00007fb2c984a61a
0.0,0.01,dpkg-query,0x000055a3e40b646c
0.0,0.01,python,func_get_annotations
0.0,0.01,[kernel.kallsyms],page_remove_rmap
0.0,0.01,[kernel.kallsyms],unmap_page_range
0.0,0.01,[kernel.kallsyms],unmap_single_vma
0.0,0.01,[kernel.kallsyms],unmap_vmas
0.0,0.01,[kernel.kallsyms],zap_pte_range.isra.0
0.0,0.01,[kernel.kallsyms],iput
0.0,0.01,python3.8,PyUnicode_InternInPlace
0.0,0.01,python,compute_range_length
0.0,0.01,libmagic.so.1.0.0,0x00007f6e9e981d2a
0.0,0.01,python,compiler_nameop (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f22a0cadd2a
0.0,0.01,libmagic.so.1.0.0,0x00007fa635f92932
0.0,0.01,libmagic.so.1.0.0,0x00007fa635f9ad2a
0.0,0.01,libc-2.31.so,__read (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007fbc1e3d836c
0.0,0.01,libmagic.so.1.0.0,0x00007fbc1e3ead2a
0.0,0.01,python3.8,_PyIO_trap_eintr
0.0,0.01,[kernel.kallsyms],___slab_alloc
0.0,0.01,[kernel.kallsyms],reuse_swap_page
0.0,0.01,[kernel.kallsyms],release_pages
0.0,0.01,python,merge_at
0.0,0.01,[kernel.kallsyms],load_script
0.0,0.01,python,_loop0_5_rule (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f354a8ca936
0.0,0.01,anon,0x00007fc9558a3c8f
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f99bae4d000
0.0,0.01,python,specialize_dict_access (inlined)
0.0,0.01,python,specialize_dict_access (inlined)
0.0,0.01,anon,0x00007f054b083d2f
0.0,0.01,anon,0x00007f99bb0e3d2f
0.0,0.01,[stack],0x00007ffcb2977a7f
0.0,0.01,python,PyUnicode_FromWideChar
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fbfdc256e90
0.0,0.01,python,has_legacy_finalizer (inlined)
0.0,0.01,python3.8,PyGrammar_RemoveAccelerators
0.0,0.01,python3.8,PyCode_NewWithPosOnlyArgs
0.0,0.01,anon,0x00007f256588fd2f
0.0,0.01,anon,0x00007fcbb5567d6f
0.0,0.01,[stack],0x00007ffd26d59d5f
0.0,0.01,anon,0x00007ff39b52f9af
0.0,0.01,anon,0x00007f60d1c9bc8f
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,_Pickler_SetProtocol (inlined)
0.0,0.01,anon,0x00007f44c0fe394f
0.0,0.01,anon,0x00007f44c0fe3d2f
0.0,0.01,anon,0x00007f7bd01c79af
0.0,0.01,[stack],0x00007fff01c1a7bf
0.0,0.01,anon,0x00007fa42c3c3d2f
0.0,0.01,anon,0x00007fa42c3c398f
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fa42c12be90
0.0,0.01,anon,0x00007f65d189b94f
0.0,0.01,anon,0x00007f7bd01c7d2f
0.0,0.01,python,_in_weak_set (inlined)
0.0,0.01,anon,0x00007f749ca9398f
0.0,0.01,[unknown],0x0000000000000057
0.0,0.01,anon,0x00007f65d189bc8f
0.0,0.01,python,basicblock_next_instr (inlined)
0.0,0.01,[unknown],0x0000000000000014
0.0,0.01,python3.8,PyDescr_NewMethod
0.0,0.01,python3.8,PyType_GenericNew
0.0,0.01,python3.8,_PyObject_GetAttrId
0.0,0.01,python,builtin_isinstance
0.0,0.01,python,pattern_new_match (inlined)
0.0,0.01,python,compiler_exit_scope (inlined)
0.0,0.01,python3.8,PyObject_SetAttr
0.0,0.01,[unknown],0x000000000000005b
0.0,0.01,python,_PyObject_InitializeDict
0.0,0.01,libmagic.so.1.0.0,0x00007f7a09055d2a
0.0,0.01,python,asciilib_parse_args_finds (inlined)
0.0,0.01,python,_PyUnicodeWriter_WriteCharInline (inlined)
0.0,0.01,[unknown],0x0000000000000063
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,_Pickle_ClearState
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,pickle_clear
0.0,0.01,python,slot_tp_repr
0.0,0.01,python3.8,PyDict_ClearFreeList
0.0,0.01,libc-2.31.so,__libc_malloc (inlined)
0.0,0.01,python,param_rule (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,slash_no_default_rule
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,dpkg-query,0x0000563b3627f9b0
0.0,0.01,_ssl.cpython-313-x86_64-linux-gnu.so,sslmodule_init_errorcodes
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,libpython3.11.so.1.0,slot_tp_call
0.0,0.01,[unknown],0xfffffffffffffffe
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,ld-2.31.so,0x00007fcbb609161a
0.0,0.01,libdl-2.31.so,0x00007fcbb605334b
0.0,0.01,python,_Py_ThreadCanHandleSignals (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.01,[kernel.kallsyms],ext4_dx_readdir
0.0,0.01,[kernel.kallsyms],ext4_readdir
0.0,0.01,[kernel.kallsyms],iterate_dir
0.0,0.01,[kernel.kallsyms],ksys_getdents64
0.0,0.01,libc-2.31.so,getdents64
0.0,0.01,libc-2.31.so,readdir (inlined)
0.0,0.01,python,_PyObject_GC_Resize
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,list_concat
0.0,0.01,python,list_new_prealloc (inlined)
0.0,0.01,python,merge_class_dict
0.0,0.01,python,_PyCfgBuilder_New
0.0,0.01,[unknown],0x000000000000000a
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,dictitems_iter
0.0,0.01,python,dictiter_new (inlined)
0.0,0.01,libc-2.31.so,_IO_ungetc (inlined)
0.0,0.01,python,_PyImport_FiniExternal
0.0,0.01,python,PyMapping_Keys
0.0,0.01,python,method_output_as_list (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,finalize_clear_sys_builtins_dict (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,PyLong_FromVoidPtr
0.0,0.01,libmagic.so.1.0.0,0x00007fe2697e2936
0.0,0.01,python,make_dict_from_instance_attributes
0.0,0.01,python,PyObject_GenericGetDict
0.0,0.01,python,unsafe_object_compare
0.0,0.01,libpython3.11.so.1.0,PyObject_CallMethod
0.0,0.01,python,_PyExc_Fini
0.0,0.01,python,builtin_vars
0.0,0.01,libmagic.so.1.0.0,0x00007f3b17637d2a
0.0,0.01,python,symtable_visit_arguments
0.0,0.01,python,symtable_visit_params (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,_struct.cpython-313-x86_64-linux-gnu.so,_structmodule_exec
0.0,0.01,python,type_mro
0.0,0.01,python,call_unbound_noarg (inlined)
0.0,0.01,python,astfold_expr
0.0,0.01,libmagic.so.1.0.0,0x00007f2b6b7cfd2a
0.0,0.01,[kernel.kallsyms],__tlb_remove_page_size
0.0,0.01,[kernel.kallsyms],__memcg_kmem_charge
0.0,0.01,python,list_item
0.0,0.01,libpython3.11.so.1.0,PySequence_Tuple
0.0,0.01,python,add_checks_for_loads_of_uninitialized_variables (inlined)
0.0,0.01,ld-2.31.so,0x00007fc9563cd61a
0.0,0.01,python,new_weakref (inlined)
0.0,0.01,[kernel.kallsyms],perf_event_init_task
