self,children,object,symbol
0.0,0.03,[kernel.kallsyms],pagecache_get_page
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f085ca52be4
0.0,0.03,ld-2.31.so,_dl_catch_error
0.0,0.03,anon,0x00007f085cceb9af
0.0,0.03,[heap],0x000055f68ab4f55f
0.0,0.03,ld-2.31.so,_dl_catch_exception
0.0,0.03,anon,0x00007f33682c794f
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.03,anon,0x00007f126e17394f
0.0,0.03,[heap],0x00005581943d41df
0.0,0.03,anon,0x00007f05f2ec794f
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f013e1f3be4
0.0,0.03,anon,0x00007f013e48b94f
0.0,0.03,[heap],0x0000560d76c741df
0.0,0.03,[heap],0x0000560d76d0f55f
0.0,0.03,anon,0x00007f74cd51f94f
0.0,0.03,[heap],0x0000557625e2955f
0.0,0.03,libpython3.11.so.1.0,fixup_slot_dispatchers (inlined)
0.0,0.03,python,_grouper_next
0.0,0.03,python,groupby_step (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,convertsimple (inlined)
0.0,0.03,python,type_add_getset (inlined)
0.0,0.03,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.03,python,sre_ucs1_charset (inlined)
0.0,0.03,python,PyDict_Merge (inlined)
0.0,0.03,libpython3.11.so.1.0,update_one_slot (inlined)
0.0,0.03,python,_PyErr_SetObject (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_IS_GC (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,[kernel.kallsyms],__vm_munmap
0.0,0.03,libc-2.31.so,__default_morecore
0.0,0.03,libc-2.31.so,brk
0.0,0.03,[kernel.kallsyms],dev_attr_show
0.0,0.03,libpython3.11.so.1.0,delete_garbage (inlined)
0.0,0.03,[kernel.kallsyms],__x64_sys_brk
0.0,0.03,python,_PyDict_Next (inlined)
0.0,0.03,python,list_sort
0.0,0.03,python,tb_create_raw (inlined)
0.0,0.03,python,dict_update_arg (inlined)
0.0,0.03,anon,0x00007f9ce36b79af
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,libpython3.11.so.1.0,init_interp_main
0.0,0.03,libpython3.11.so.1.0,pyinit_main
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_PyErr_SetKeyError
0.0,0.03,anon,0x00007facece639af
0.0,0.03,libc-2.31.so,__libc_calloc (inlined)
0.0,0.03,python,PyList_New (inlined)
0.0,0.03,[kernel.kallsyms],do_syscall_64
0.0,0.03,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.03,python,remove_all_subclasses
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fa717b5dbe4
0.0,0.03,anon,0x00007f82919af94f
0.0,0.03,[heap],0x00005624b3b1b1df
0.0,0.03,anon,0x00007f126e1739af
0.0,0.03,[heap],0x000055e2f223e1df
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f9ce3420be4
0.0,0.03,anon,0x00007f013e48b9af
0.0,0.03,[heap],0x00005608b3b381df
0.0,0.03,anon,0x00007fdce4bff9af
0.0,0.03,[heap],0x0000557625e297af
0.0,0.03,anon,0x00007fd4a89853ef
0.0,0.03,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.03,python,state_fini (inlined)
0.0,0.03,python,pattern_new_match (inlined)
0.0,0.03,[kernel.kallsyms],__x64_sys_munmap
0.0,0.03,python,PyTuple_GET_SIZE (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,python,PyNumber_Or
0.0,0.03,libc-2.31.so,opendir
0.0,0.02,python,wcstombs (inlined)
0.0,0.02,python,analyze_child_block (inlined)
0.0,0.02,libpython3.11.so.1.0,PyImport_Import
0.0,0.02,libpython3.11.so.1.0,PyImport_ImportModule
0.0,0.02,libpython3.11.so.1.0,PyGC_Collect
0.0,0.02,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.02,python,codec_makeincrementalcodec (inlined)
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,do_mkstack (inlined)
0.0,0.02,python,match_getslice (inlined)
0.0,0.02,python,set_contains_entry (inlined)
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,_PyFile_Flush
0.0,0.02,libc-2.31.so,wcstombs
0.0,0.02,python,_PyType_HasFeature (inlined)
0.0,0.02,python,_PyType_HasFeature (inlined)
0.0,0.02,anon,0x00007f126dfd13ef
0.0,0.02,python,_PyFrame_SetStackPointer (inlined)
0.0,0.02,[heap],0x000055e569edc30f
0.0,0.02,python,_PyStack_AsDict (inlined)
0.0,0.02,python,ScandirIterator_iternext
0.0,0.02,[coretemp],show_temp
0.0,0.02,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.02,[unknown],0x000000000000002f
0.0,0.02,python,PyUnicode_EncodeFSDefault
0.0,0.02,python,_PyFrame_GetFrameObject (inlined)
0.0,0.02,anon,0x00007f085cceb94f
0.0,0.02,anon,0x00007f03029a394f
0.0,0.02,[heap],0x000055e569e411df
0.0,0.02,[heap],0x000055e6238c61df
0.0,0.02,python,remove_subclass (inlined)
0.0,0.02,[heap],0x000056216ab681df
0.0,0.02,anon,0x00007fbe3e6cf94f
0.0,0.02,anon,0x00007f336812543f
0.0,0.02,[heap],0x000055bf715c51df
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,[heap],0x00005609d524e55f
0.0,0.02,[heap],0x00005654ffc1a1df
0.0,0.02,[heap],0x00005654ffcb59ff
0.0,0.02,python,_PyPegen_lookahead
0.0,0.02,libpython3.11.so.1.0,func_dealloc
0.0,0.02,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.02,python,allocate_chunk (inlined)
0.0,0.02,python,push_chunk (inlined)
0.0,0.02,python,type_set_bases
0.0,0.02,python,_io_StringIO___init__
0.0,0.02,python,as_ucs4 (inlined)
0.0,0.02,dpkg-query,0x000055af7969b3e4
0.0,0.02,python,slotptr (inlined)
0.0,0.02,python,unicode_encode
0.0,0.02,python,binary_op (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,child_exec
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,list_resize (inlined)
0.0,0.02,python,builtin_all
0.0,0.02,[kernel.kallsyms],do_anonymous_page
0.0,0.02,python,PyMem_RawCalloc (inlined)
0.0,0.02,python,_PyUnicodeWriter_Finish
0.0,0.02,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.02,[kernel.kallsyms],vfs_getattr
0.0,0.02,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.02,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.02,libpython3.11.so.1.0,PyObject_SetAttr
0.0,0.02,libc-2.31.so,cfree (inlined)
0.0,0.02,libpython3.11.so.1.0,type_ready (inlined)
0.0,0.02,python,make_type (inlined)
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,[unknown],0x000000000000007f
0.0,0.02,python,_PyCodec_LookupTextEncoding
0.0,0.02,python,PyDict_GetItemRef (inlined)
0.0,0.02,[kernel.kallsyms],apic_timer_interrupt
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.02,python,assignment_expression_rule (inlined)
0.0,0.02,libpython3.11.so.1.0,move_unreachable (inlined)
0.0,0.02,[heap],0x000055e569edc7af
0.0,0.02,[heap],0x000056131d9ad9ff
0.0,0.02,anon,0x00007f5e1c64394f
0.0,0.02,[heap],0x000055bf716607af
0.0,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f0c15e01be4
0.0,0.02,anon,0x00007f829180d43f
0.0,0.02,anon,0x00007fa717dfb9af
0.0,0.02,anon,0x00007f0c15efd43f
0.0,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f126ded5be4
0.0,0.02,anon,0x00007f9ce36b794f
0.0,0.02,python,binarysort (inlined)
0.0,0.02,[heap],0x0000557625d8e1df
0.0,0.02,[heap],0x00005589e35801df
0.0,0.02,libpython3.11.so.1.0,tp_new_wrapper
0.0,0.02,python,_abc__abc_register
0.0,0.02,python,_abc__abc_register_impl (inlined)
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,anon,0x00007f6927ee394f
0.0,0.02,python,update_all_slots (inlined)
0.0,0.02,python,cm_dealloc
0.0,0.02,python,_io_StringIO___init___impl (inlined)
0.0,0.02,python,optimize_cfg (inlined)
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.02,python,PyDict_MergeFromSeq2
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,[kernel.kallsyms],show_stat
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,_imp_acquire_lock
0.0,0.02,python,PyStructSequence_New
0.0,0.02,python3.8,PyImport_Cleanup
0.0,0.02,libpython3.11.so.1.0,_Py_dict_lookup (inlined)
0.0,0.02,libpython3.11.so.1.0,unicodekeys_lookup_unicode (inlined)
0.0,0.02,python,_resize_tokens_array (inlined)
0.0,0.02,libpython3.11.so.1.0,gen_iternext
0.0,0.02,libpython3.11.so.1.0,gen_send_ex2 (inlined)
0.0,0.02,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.02,libpython3.11.so.1.0,tuple_alloc (inlined)
0.0,0.02,python,_PyUnicode_ClearInterned
0.0,0.02,python,clear_interned_dict (inlined)
0.0,0.02,python,PyUnicode_FromString
0.0,0.02,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.02,python,iomodule_exec
0.0,0.02,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.02,python,PyObject_CallFinalizerFromDealloc
0.0,0.02,libpython3.11.so.1.0,_PyObject_GC_NewVar
0.0,0.02,libpython3.11.so.1.0,gc_alloc (inlined)
0.0,0.02,python,PyUnicode_AsEncodedString (inlined)
0.0,0.02,python,unicode_encode_impl (inlined)
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,python,py_get_monotonic_clock (inlined)
0.0,0.02,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL
0.0,0.02,anon,0x00007f05f2d2143f
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,python,PyDict_SetItem (inlined)
0.0,0.02,[heap],0x000055f68aab41df
0.0,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fa87f05d8a4
0.0,0.02,anon,0x00007fa8629739af
0.0,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,Py_SIZE (inlined)
0.0,0.02,anon,0x00007f05f2ec79af
0.0,0.02,anon,0x00007fd4a8b2794f
0.0,0.02,libdl-2.31.so,0x00007f734883b34b
0.0,0.02,python,_PyImport_AcquireLock (inlined)
0.0,0.02,python,_imp_acquire_lock_impl (inlined)
0.0,0.02,libc-2.31.so,__munmap (inlined)
