self,children,object,symbol
0.0,0.01,[stack],0x00007ffe213c90af
0.0,0.01,[heap],0x00005588915a8d1f
0.0,0.01,anon,0x00007f38e9e931df
0.0,0.01,anon,0x00007fb5d8d000cf
0.0,0.01,[heap],0x000056486ffb0347
0.0,0.01,[heap],0x00005597970e4347
0.0,0.01,anon,0x00007fb5d86d2d3f
0.0,0.01,anon,0x00007fb5d876581f
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,anon,0x00007f30c5306a0f
0.0,0.01,anon,0x00007f30c53e570f
0.0,0.01,anon,0x00007f38e9a4670f
0.0,0.01,[heap],0x00005587ebefce77
0.0,0.01,anon,0x00007f30c4d9d81f
0.0,0.01,[stack],0x00007fff65ce558f
0.0,0.01,libsqlite3.so.0.8.6,0x00007f91bac045c4
0.0,0.01,[heap],0x00005614b3acb667
0.0,0.01,anon,0x00007f91ba80ff0f
0.0,0.01,anon,0x00007f0da8234117
0.0,0.01,anon,0x00007f49aee5445f
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,libsqlite3.so.0.8.6,0x00007f91bac044f4
0.0,0.01,[heap],0x00005568cc479b97
0.0,0.01,[heap],0x00005639e4ed8b97
0.0,0.01,libsqlite3.so.0.8.6,0x00007f6d1de1d4f4
0.0,0.01,[stack],0x00007ffc7e940387
0.0,0.01,[heap],0x000056474b9cce77
0.0,0.01,python,Py_SET_TYPE (inlined)
0.0,0.01,[heap],0x0000564e6f306347
0.0,0.01,anon,0x00007f6d1e012bff
0.0,0.01,[heap],0x000056474b98d7b7
0.0,0.01,anon,0x00007f4c0530e4bf
0.0,0.01,anon,0x00007faccd0c57bf
0.0,0.01,anon,0x00007f6d1da3d81f
0.0,0.01,[stack],0x00007ffd43c12bdf
0.0,0.01,anon,0x00007f0da82df70f
0.0,0.01,anon,0x00007f17c20d006f
0.0,0.01,python,_PyRuntimeState_GetFinalizing (inlined)
0.0,0.01,anon,0x00007faccd0c581f
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007faccd5d2dd4
0.0,0.01,[heap],0x000055701f827b97
0.0,0.01,[heap],0x000055804cc0ef61
0.0,0.01,anon,0x00007f6d1da324bf
0.0,0.01,[heap],0x000056474b8b8ef1
0.0,0.01,libsqlite3.so.0.8.6,0x00007ff9cf0315c4
0.0,0.01,anon,0x00007f17c20cd81f
0.0,0.01,anon,0x00007f4c0596272f
0.0,0.01,anon,0x00007ff9cec5181f
0.0,0.01,libpython3.11.so.1.0,PySequence_Tuple
0.0,0.01,anon,0x00007f43b2fd2d3f
0.0,0.01,anon,0x00007f43b306581f
0.0,0.01,[heap],0x000055804cd1bb97
0.0,0.01,anon,0x00007f43b303bd8f
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,libsqlite3.so.0.8.6,0x00007f43b34454f4
0.0,0.01,python,bytearray_translate
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,dpkg-query,0x000055c52d9439b0
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,unicode_new
0.0,0.01,python,unicode_new_impl (inlined)
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,_sre_SRE_Scanner_search
0.0,0.01,python,_sre_SRE_Scanner_search_impl (inlined)
0.0,0.01,python,type_new_set_doc (inlined)
0.0,0.01,[kernel.kallsyms],do_anonymous_page
0.0,0.01,python3.8,PyDict_SetItem
0.0,0.01,libmagic.so.1.0.0,0x00007fa404eb0936
0.0,0.01,python,list_slice (inlined)
0.0,0.01,python3.8,PyErr_Format
0.0,0.01,[kernel.kallsyms],mem_cgroup_uncharge_list
0.0,0.01,python3.8,PyDescr_NewMethod
0.0,0.01,python3.8,PyType_GenericNew
0.0,0.01,python3.8,_PyObject_GetAttrId
0.0,0.01,python,_PyPegen_Parser_Free
0.0,0.01,ld-2.31.so,0x00007f648c4c461a
0.0,0.01,python,_PyArg_UnpackKeywords
0.0,0.01,libmagic.so.1.0.0,0x00007f787145236c
0.0,0.01,libmagic.so.1.0.0,0x00007f7871464d2a
0.0,0.01,python,make_type (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python3.8,PyCode_Addr2Line
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python3.8,_PyUnicode_InitEncodings
0.0,0.01,[kernel.kallsyms],ext4_dx_readdir
0.0,0.01,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.01,[kernel.kallsyms],ext4_readdir
0.0,0.01,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.01,libc-2.31.so,getdents64
0.0,0.01,_ssl.cpython-313-x86_64-linux-gnu.so,sslmodule_init_errorcodes
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,property_get___isabstractmethod__
0.0,0.01,[kernel.kallsyms],ext4_bread
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,merge_class_dict
0.0,0.01,python,object___dir__
0.0,0.01,python,object___dir___impl (inlined)
0.0,0.01,python,binary_iop (inlined)
0.0,0.01,python,binary_iop1 (inlined)
0.0,0.01,python,memory_subscript
0.0,0.01,python3.8,PyAST_CompileObject
0.0,0.01,libpython3.11.so.1.0,method_vectorcall_VARARGS
0.0,0.01,python3.8,PyInterpreterState_Delete
0.0,0.01,python,enum_new_impl
0.0,0.01,python,_PyTokenizer_Get
0.0,0.01,python,_locale_exec
0.0,0.01,python3.8,_PyIO_trap_eintr
0.0,0.01,python,builtin_vars
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,long_bitwise
0.0,0.01,[kernel.kallsyms],do_anonymous_page
0.0,0.01,python,symtable_visit_arguments
0.0,0.01,python,symtable_visit_params (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,Py_SET_REFCNT (inlined)
0.0,0.01,python,resize_buffer (inlined)
0.0,0.01,python,clear_tp_bases (inlined)
0.0,0.01,python,ucs1lib_utf8_encoder (inlined)
0.0,0.01,libpython3.11.so.1.0,lambdef_rule
0.0,0.01,python,PyUnicode_FromWideChar
0.0,0.01,python,PyObject_Repr
0.0,0.01,[kernel.kallsyms],xas_find
0.0,0.01,python,_PyObject_RealIsInstance
0.0,0.01,python,object_isinstance (inlined)
0.0,0.01,python,type___instancecheck__
0.0,0.01,python,type___instancecheck___impl (inlined)
0.0,0.01,[kernel.kallsyms],prepare_exit_to_usermode
0.0,0.01,libpython3.11.so.1.0,dict_dealloc
0.0,0.01,python,_Py_wfopen
0.0,0.01,python3.8,PyModule_GetState
0.0,0.01,libpython3.11.so.1.0,PyUnicode_InternInPlace (inlined)
0.0,0.01,[kernel.kallsyms],close_pdeo
0.0,0.01,[kernel.kallsyms],proc_reg_release
0.0,0.01,python,new_arena (inlined)
0.0,0.01,[unknown],0xfffffffffffffffe
0.0,0.01,python,data_start+0xffffff6c6ec2b19f
0.0,0.01,python,PyModule_AddFunctions (inlined)
0.0,0.01,python,_PyCodecInfo_GetIncrementalDecoder
0.0,0.01,_datetime.cpython-313-x86_64-linux-gnu.so,_datetime_exec (inlined)
0.0,0.01,python,_PyType_InitCache
0.0,0.01,python,_Py_Get_Getpath_CodeObject (inlined)
0.0,0.01,python,cfunction_enter_call (inlined)
0.0,0.01,python,unicode_replace_impl (inlined)
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,errno_exec
0.0,0.01,python,builtin_delattr
0.0,0.01,[kernel.kallsyms],d_invalidate
0.0,0.01,[kernel.kallsyms],activate_task
0.0,0.01,python,r_byte (inlined)
0.0,0.01,python,_PyUnicode_InitStaticStrings (inlined)
0.0,0.01,python,_extensions_cache_get (inlined)
0.0,0.01,python,import_find_extension
0.0,0.01,python,dictkeys_set_index (inlined)
0.0,0.01,python,sm_init
0.0,0.01,libdl-2.31.so,0x00007fa3192d034b
0.0,0.01,python,_Py_open_impl (inlined)
0.0,0.01,python,_Py_open_noraise
0.0,0.01,python,open64 (inlined)
0.0,0.01,[kernel.kallsyms],ptep_clear_flush
0.0,0.01,libpython3.11.so.1.0,_PyBytes_FromSize (inlined)
0.0,0.01,python,list_stdlib_module_names (inlined)
0.0,0.01,python,_PyDict_DelItemIf
0.0,0.01,python,_weakref__remove_dead_weakref_impl (inlined)
0.0,0.01,python,module___init__
0.0,0.01,python,module___init___impl (inlined)
0.0,0.01,[kernel.kallsyms],__tlb_remove_page_size
0.0,0.01,python,do_argstrip (inlined)
0.0,0.01,python,unicode_rstrip_impl (inlined)
0.0,0.01,libsqlite3.so.0.8.6,sqlite3_backup_step
0.0,0.01,libpython3.11.so.1.0,PyObject_CallMethod
0.0,0.01,libpython3.11.so.1.0,add_operators (inlined)
0.0,0.01,python,_PyDict_NewKeysForClass
0.0,0.01,python,new_keys_object (inlined)
0.0,0.01,[kernel.kallsyms],vma_link
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,descr_check (inlined)
0.0,0.01,[unknown],0xfffffffffffffff7
0.0,0.01,python,all_ins (inlined)
0.0,0.01,python,PyUnicode_Format
0.0,0.01,libpython3.11.so.1.0,_PyModuleSpec_IsInitializing (inlined)
0.0,0.01,python,Py_SET_SIZE (inlined)
0.0,0.01,[kernel.kallsyms],__slab_alloc
0.0,0.01,[kernel.kallsyms],kmem_cache_alloc_trace
0.0,0.01,python,_Py_wreadlink
0.0,0.01,python,getpath_realpath
0.0,0.01,[kernel.kallsyms],shrink_dcache_parent
0.0,0.01,python3.8,_Py_Constant
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,python,PyThread_allocate_lock
0.0,0.01,python,find_control_char (inlined)
0.0,0.01,python,_PyInterpreterState_New
0.0,0.01,python,init_interpreter (inlined)
0.0,0.01,python,pycore_create_interpreter (inlined)
0.0,0.01,libpython3.11.so.1.0,call_attribute (inlined)
0.0,0.01,libpython3.11.so.1.0,slot_tp_getattr_hook
0.0,0.01,libpython3.11.so.1.0,PyObject_CallFunctionObjArgs
0.0,0.01,python,_PyBuiltins_AddExceptions
0.0,0.01,python,signal_module_exec
0.0,0.01,[kernel.kallsyms],path_put
0.0,0.01,python,_io_IncrementalNewlineDecoder_getstate
0.0,0.01,libpython3.11.so.1.0,_abc__abc_init
0.0,0.01,libpython3.11.so.1.0,compute_abstract_methods (inlined)
0.0,0.01,python,module_init_dict
0.0,0.01,[kernel.kallsyms],__kmalloc
0.0,0.01,[kernel.kallsyms],ext4_release_dir
0.0,0.01,[kernel.kallsyms],free_rb_tree_fname
0.0,0.01,python,param_rule
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,python,_loop0_36_rule (inlined)
0.0,0.01,python,param_no_default_rule (inlined)
0.0,0.01,python,unicode_compare_eq (inlined)
0.0,0.01,python,t_lookahead_rule
0.0,0.01,[kernel.kallsyms],split_vma
0.0,0.01,ld-2.31.so,0x00007f4c0613561a
0.0,0.01,[kernel.kallsyms],iput
0.0,0.01,python,__libc_csu_init
0.0,0.01,python,_mi_process_init
0.0,0.01,python,mi_process_load (inlined)
0.0,0.01,python,AttributeError_clear (inlined)
0.0,0.01,python,BaseException_clear (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,os_sched_setaffinity
0.0,0.01,python,os_sched_setaffinity_impl (inlined)
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,libpython3.11.so.1.0,PyUnicode_New (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyCodecRegistry_Init
0.0,0.01,libpython3.11.so.1.0,PySet_New
0.0,0.01,libpython3.11.so.1.0,make_new_set (inlined)
0.0,0.01,python,dictkeys_get_index (inlined)
0.0,0.01,python,assignment_expression_rule (inlined)
0.0,0.01,[kernel.kallsyms],__ext4_read_dirblock
0.0,0.01,[kernel.kallsyms],__ext4_read_dirblock.part.0
0.0,0.01,python,_memory_release (inlined)
0.0,0.01,python,mbuf_release (inlined)
0.0,0.01,[kernel.kallsyms],page_add_new_anon_rmap
0.0,0.01,python,unicode_decode_locale (inlined)
0.0,0.01,libpython3.11.so.1.0,dictresize
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,python,call_unbound_noarg (inlined)
0.0,0.01,python,type_mro
0.0,0.01,python,type_mro_impl (inlined)
0.0,0.01,python,_PyPegen_expect_token (inlined)
0.0,0.01,python,PyImport_GetImporter
0.0,0.01,python,get_path_importer (inlined)
0.0,0.01,python,pymain_get_importer (inlined)
0.0,0.01,python,overrides_hash (inlined)
0.0,0.01,libpython3.11.so.1.0,subtype_dealloc
0.0,0.01,python,_PyObject_CallMethod
0.0,0.01,libpython3.11.so.1.0,_PyRuntime+0x289b7
0.0,0.01,libpython3.11.so.1.0,PyDict_Contains
0.0,0.01,[kernel.kallsyms],string
0.0,0.01,python,_PyType_AllocNoTrack (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python3.8,_PyTuple_Resize
0.0,0.01,python,PyCompile_OpcodeStackEffectWithJump
0.0,0.01,python,stack_effect (inlined)
0.0,0.01,[unknown],0x000000000000000d
0.0,0.01,[kernel.kallsyms],filemap_map_pages
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,python,hashtable_key_from_2_strings (inlined)
0.0,0.01,[kernel.kallsyms],perf_output_copy
0.0,0.01,python,wrapperdescr_call
0.0,0.01,python,_PyUnicode_JoinArray (inlined)
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,[kernel.kallsyms],pipe_read
0.0,0.01,[kernel.kallsyms],proc_readfd
0.0,0.01,[kernel.kallsyms],proc_readfd_common
0.0,0.01,[kernel.kallsyms],lru_add_drain
0.0,0.01,[kernel.kallsyms],lru_add_drain_cpu
0.0,0.01,python,buffered_dealloc
0.0,0.01,ld-2.31.so,0x00007f6d1e85761a
0.0,0.01,ld-2.31.so,0x00007fb5d958161a
0.0,0.01,[kernel.kallsyms],find_get_entry
0.0,0.01,libc-2.31.so,sched_setaffinity
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,libc-2.31.so,textdomain
0.0,0.01,ld-2.31.so,0x00007f17c2eed61a
0.0,0.01,[kernel.kallsyms],elf_map
0.0,0.01,[kernel.kallsyms],vm_mmap
0.0,0.01,python,time_exec
0.0,0.01,python3.8,_PyCode_ConstantKey
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007fa2c2997374
0.0,0.01,[kernel.kallsyms],common_perm_cond
0.0,0.01,[kernel.kallsyms],d_path
0.0,0.01,[kernel.kallsyms],file_path
0.0,0.01,[kernel.kallsyms],perf_event_mmap
0.0,0.01,libmagic.so.1.0.0,0x00007ffaa468d936
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_PyIOBase_check_readable
0.0,0.01,[kernel.kallsyms],__pte_alloc
0.0,0.01,[kernel.kallsyms],elf_map
0.0,0.01,python,_Py_initialize_generic
0.0,0.01,python,bytes_richcompare
0.0,0.01,libc-2.31.so,_IO_file_fopen
0.0,0.01,libc-2.31.so,_IO_file_open
0.0,0.01,python,unicode_format_arg (inlined)
0.0,0.01,python,dict_keys (inlined)
0.0,0.01,libpython3.11.so.1.0,init_importlib_external (inlined)
0.0,0.01,python,sm_traverse
0.0,0.01,libmagic.so.1.0.0,0x00007fac1e2b8d2a
0.0,0.01,[kernel.kallsyms],perf_pmu_enable.part.0
0.0,0.01,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.01,[kernel.kallsyms],do_mprotect_pkey
0.0,0.01,[kernel.kallsyms],mprotect_fixup
0.0,0.01,python,PyMemoryView_FromObject (inlined)
0.0,0.01,python,PyMemoryView_FromObjectAndFlags (inlined)
0.0,0.01,python,memoryview_impl (inlined)
0.0,0.01,ld-2.31.so,0x00007ff9cfa6b61a
0.0,0.01,python,render_field (inlined)
0.0,0.01,python,_io_TextIOWrapper_flush_impl (inlined)
0.0,0.01,python,asciilib_find_char (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f8feb3db936
0.0,0.01,[kernel.kallsyms],__do_sys_newstat
0.0,0.01,[kernel.kallsyms],__x64_sys_newstat
0.0,0.01,[kernel.kallsyms],vfs_statx
0.0,0.01,libc-2.31.so,__xstat64 (inlined)
0.0,0.01,libpython3.11.so.1.0,type_getattro
0.0,0.01,[kernel.kallsyms],filename_lookup
0.0,0.01,[kernel.kallsyms],lookup_fast
0.0,0.01,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.01,[kernel.kallsyms],walk_component
0.0,0.01,[kernel.kallsyms],evict
0.0,0.01,libpython3.11.so.1.0,resolve_slotdups (inlined)
0.0,0.01,python,_PyDict_NotifyEvent (inlined)
0.0,0.01,[kernel.kallsyms],security_vm_enough_memory_mm
0.0,0.01,python,translate_jump_labels_to_targets
0.0,0.01,libpython3.11.so.1.0,_PyObject_Free (inlined)
0.0,0.01,libpython3.11.so.1.0,pymalloc_free (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f93629d7936
0.0,0.01,python,block_alloc (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f82ee273936
0.0,0.01,libmagic.so.1.0.0,0x00007f4b8a50a936
0.0,0.01,libpython3.11.so.1.0,PyMem_RawMalloc (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyMem_RawMalloc (inlined)
0.0,0.01,libdl-2.31.so,0x00007f58fb70834b
0.0,0.01,python,cfunction_enter_call (inlined)
0.0,0.01,[kernel.kallsyms],x86_pmu_enable
0.0,0.01,libmagic.so.1.0.0,0x00007f44fc2fa932
0.0,0.01,libmagic.so.1.0.0,0x00007f5cf2e0b932
0.0,0.01,[kernel.kallsyms],mem_cgroup_charge_statistics
0.0,0.01,libpython3.11.so.1.0,PyTraceBack_Here
0.0,0.01,libpython3.11.so.1.0,_PyTraceBack_FromFrame (inlined)
0.0,0.01,python,dictitems_iter
0.0,0.01,python,dictiter_new (inlined)
0.0,0.01,[kernel.kallsyms],intel_pmu_enable_all
0.0,0.01,anon,0x00007f38e93ecedf
0.0,0.01,libc-2.31.so,__libc_secure_getenv (inlined)
0.0,0.01,libc-2.31.so,exit
0.0,0.01,[kernel.kallsyms],__do_fault
0.0,0.01,[kernel.kallsyms],ext4_filemap_fault
0.0,0.01,[kernel.kallsyms],pipe_wait
0.0,0.01,anon,0x00007f33ee729a37
0.0,0.01,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.01,[kernel.kallsyms],do_exit
0.0,0.01,[kernel.kallsyms],do_group_exit
0.0,0.01,python,PyType_Check (inlined)
0.0,0.01,[stack],0x00007ffcd33b046f
0.0,0.01,python,current_fast_set (inlined)
0.0,0.01,[heap],0x00005557308f3e47
0.0,0.01,[heap],0x0000557702c817cf
0.0,0.01,anon,0x00007f33ee78809f
0.0,0.01,[stack],0x00007ffd75e1e7ef
0.0,0.01,[heap],0x000055fb127c1427
0.0,0.01,[heap],0x0000559ca730a427
0.0,0.01,[heap],0x000055fb127c54ff
0.0,0.01,libsqlite3.so.0.8.6,0x00007fbf087244f4
0.0,0.01,[stack],0x00007ffce5a4cc2f
0.0,0.01,anon,0x00007fa318b3b657
0.0,0.01,anon,0x00007f33eed528af
0.0,0.01,libsqlite3.so.0.8.6,0x00007f58a76d74c4
0.0,0.01,anon,0x00007fbf0834809f
0.0,0.01,libsqlite3.so.0.8.6,0x00007fbf087245c4
0.0,0.01,[heap],0x000055fb12631f61
0.0,0.01,libsqlite3.so.0.8.6,0x00007f33eeb645c4
0.0,0.01,libmagic.so.1.0.0,0x00007fed1e258936
0.0,0.01,[stack],0x00007ffceeba586f
0.0,0.01,anon,0x00007f33ef2181df
0.0,0.01,[stack],0x00007fff840465bf
0.0,0.01,anon,0x00007fbf0898b667
0.0,0.01,[stack],0x00007ffcd33b08b7
0.0,0.01,anon,0x00007f4cb63b40ff
0.0,0.01,[heap],0x0000557702bdd347
0.0,0.01,anon,0x00007f4cb63cc04f
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,PyTuple_SET_ITEM (inlined)
0.0,0.01,[heap],0x000055b9a9c2a24f
0.0,0.01,anon,0x00007fbf08dd81df
0.0,0.01,anon,0x00007fbf0898b73f
0.0,0.01,[heap],0x0000559ca717aef1
0.0,0.01,[heap],0x000055fb127c4b9f
0.0,0.01,anon,0x00007f58fa9300ff
0.0,0.01,[heap],0x000055b9a9ba3b57
0.0,0.01,anon,0x00007fa2c2f1e1df
0.0,0.01,anon,0x00007f58fa917def
0.0,0.01,anon,0x00007f33eed20117
0.0,0.01,[stack],0x00007ffccf5bc377
0.0,0.01,libsqlite3.so.0.8.6,0x00007f7f241625c4
0.0,0.01,anon,0x00007fa318a900cf
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007f7f2428f654
0.0,0.01,[heap],0x000055a6a99d37cf
0.0,0.01,[stack],0x00007fff7a3bd3b7
0.0,0.01,[heap],0x000055573080a667
0.0,0.01,anon,0x00007f33ee706d3f
0.0,0.01,anon,0x00007fbf089016ff
0.0,0.01,[heap],0x0000557702bc8637
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_float_state (inlined)
0.0,0.01,anon,0x00007f58fa8c977f
0.0,0.01,python,_PyErr_CheckSignalsTstate (inlined)
0.0,0.01,libsqlite3.so.0.8.6,0x00007f4cb67905c4
0.0,0.01,anon,0x00007f7f23d57dbf
0.0,0.01,[heap],0x0000555730972bb7
0.0,0.01,[heap],0x0000559c1cd6d7cf
0.0,0.01,anon,0x00007fa2c248981f
0.0,0.01,anon,0x00007fa3184fdfbf
0.0,0.01,[stack],0x00007ffce5a4cf1f
0.0,0.01,[heap],0x0000557702c7b8a7
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007f58a7804654
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,new_statement_cache (inlined)
0.0,0.01,anon,0x00007f58faaeffc7
0.0,0.01,anon,0x00007f7f242eaa0f
0.0,0.01,[heap],0x0000559c1cbd9ef1
0.0,0.01,libsqlite3.so.0.8.6,0x00007f58a76d74f4
0.0,0.01,[stack],0x00007ffce5a4d467
0.0,0.01,anon,0x00007f58a72f55af
0.0,0.01,[stack],0x00007fff7a3bcedf
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,check_cursor_locked (inlined)
0.0,0.01,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.01,anon,0x00007f7f243c970f
0.0,0.01,python,get_small_int (inlined)
0.0,0.01,anon,0x00007fbf088e007f
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,[heap],0x0000559c1cbd9ee9
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.01,[stack],0x00007ffca9c9354f
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,libsqlite3.so.0.8.6,0x00007fa2c286a5c4
0.0,0.01,python,is_medium_int (inlined)
0.0,0.01,python,_PyRuntimeState_GetFinalizingID (inlined)
0.0,0.01,[heap],0x00005648700544ff
0.0,0.01,[stack],0x00007ffe213c939f
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,PyObject_TypeCheck (inlined)
0.0,0.01,[stack],0x00007fff65ce551f
0.0,0.01,[heap],0x000056486ffd4e47
0.0,0.01,[stack],0x00007ffe213c98e7
0.0,0.01,anon,0x00007f38e99d2bff
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,PyList_GET_SIZE (inlined)
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,Py_SIZE (inlined)
0.0,0.01,[heap],0x0000558891527e8b
0.0,0.01,[stack],0x00007fff65ce522f
0.0,0.01,anon,0x00007f49af8fb1df
0.0,0.01,[stack],0x00007fff78b462bf
0.0,0.01,anon,0x00007f49af4ae72f
0.0,0.01,[heap],0x00005614b3c344ff
0.0,0.01,python,data_start+0xffffffedce30c0bf
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007f30c52aadd4
0.0,0.01,libsqlite3.so.0.8.6,0x00007f0da80784f4
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007f49af373dd4
0.0,0.01,[heap],0x00005597971887cf
0.0,0.01,[heap],0x00005587ebde8f61
0.0,0.01,[heap],0x0000564870053b6f
0.0,0.01,[heap],0x000055db47b6fb97
0.0,0.01,[heap],0x00005597971a45a7
0.0,0.01,[heap],0x00005614b3c11ecf
0.0,0.01,anon,0x00007f17c271a657
0.0,0.01,[heap],0x0000559797108e77
0.0,0.01,[heap],0x000056486ffcdb97
0.0,0.01,[stack],0x00007ffe46d86b37
0.0,0.01,anon,0x00007f0da872c1df
0.0,0.01,[stack],0x00007ffddeba519f
0.0,0.01,[heap],0x00005597971828a7
0.0,0.01,[heap],0x00005587ebf7c7cf
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007f38e990bf04
0.0,0.01,[heap],0x00005568cc5007cf
0.0,0.01,anon,0x00007f30c4d73e4f
0.0,0.01,[heap],0x000055804cd9e3a7
0.0,0.01,[stack],0x00007fffae5cc507
0.0,0.01,[heap],0x0000559797101b97
0.0,0.01,[heap],0x0000559797108e47
0.0,0.01,anon,0x00007f17c2b671df
0.0,0.01,[stack],0x00007ffe213c922f
0.0,0.01,anon,0x00007f38e936ad3f
0.0,0.01,[heap],0x000056486ff41d1f
0.0,0.01,[heap],0x00005639e4f5eb6f
0.0,0.01,[heap],0x00005639e4edfe77
0.0,0.01,[stack],0x00007ffd43c12ecf
0.0,0.01,[heap],0x0000559796ff4ef3
0.0,0.01,anon,0x00007f91badc00cf
0.0,0.01,anon,0x00007fb5d873beaf
0.0,0.01,[heap],0x00005639e4f5b3a7
0.0,0.01,anon,0x00007f38e9a46657
0.0,0.01,libsqlite3.so.0.8.6,0x00007faccd4a64f4
0.0,0.01,[heap],0x000056474ba6822f
0.0,0.01,anon,0x00007fb5d8dae70f
0.0,0.01,[stack],0x00007fffae5cbccf
0.0,0.01,[heap],0x00005614b3c2e8a7
0.0,0.01,anon,0x00007f17c20a7eaf
0.0,0.01,anon,0x00007fa2c245f90f
0.0,0.01,anon,0x00007faccd70d6f7
0.0,0.01,anon,0x00007f4c054a3fcf
0.0,0.01,_sqlite3.cpython-313-x86_64-linux-gnu.so,0x00007ff9cf15e654
0.0,0.01,libpython3.11.so.1.0,PyAST_Check
0.0,0.01,libpython3.11.so.1.0,PyIter_Next (inlined)
0.0,0.01,libpython3.11.so.1.0,builtin_compile
0.0,0.01,libpython3.11.so.1.0,builtin_compile_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,get_ast_state
0.0,0.01,libpython3.11.so.1.0,init_types (inlined)
0.0,0.01,libpython3.11.so.1.0,make_type
0.0,0.01,anon,0x00007f33eed200cf
0.0,0.01,anon,0x00007f17c2b6727f
0.0,0.01,libsqlite3.so.0.8.6,0x00007fa8ee47d4f4
0.0,0.01,[heap],0x000055701f80a2b7
0.0,0.01,python,_PyObject_GET_WEAKREFS_LISTPTR_FROM_OFFSET (inlined)
0.0,0.01,anon,0x00007faccd62ea57
0.0,0.01,[heap],0x0000564e6f241667
0.0,0.01,anon,0x00007f91badfabff
0.0,0.01,[heap],0x0000564e6f3c65a7
0.0,0.01,anon,0x00007f4c05286d3f
